2023-01-18 00:00:20,160 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:09:41,644 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-18 21:09:41,715 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:09:41,726 [http-nio-8080-exec-50] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:09:42,455 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-18 21:09:42,518 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:09:42,543 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-18 21:09:42,996 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-18 21:09:43,062 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:09:43,076 [http-nio-8080-exec-57] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:09:43,445 [http-nio-8080-exec-51] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 11 ms
2023-01-18 21:09:43,569 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:09:43,579 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-18 21:09:57,621 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-18 21:09:57,695 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:09:57,711 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:06,437 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 97 ms
2023-01-18 21:10:06,520 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:10:06,551 [http-nio-8080-exec-57] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:08,104 [http-nio-8080-exec-51] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 82 ms
2023-01-18 21:10:08,168 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:08,185 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:08,613 [http-nio-8080-exec-50] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 100 ms
2023-01-18 21:10:08,681 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:08,715 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:09,285 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-18 21:10:09,360 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:09,380 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-18 21:10:34,958 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 68 ms
2023-01-18 21:10:35,026 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:35,041 [http-nio-8080-exec-50] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:36,767 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 83 ms
2023-01-18 21:10:36,841 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:36,885 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:40,383 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 82 ms
2023-01-18 21:10:40,466 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:40,495 [http-nio-8080-exec-57] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:10:43,110 [http-nio-8080-exec-51] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-18 21:10:43,178 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:43,206 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-18 21:10:46,535 [http-nio-8080-exec-50] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 129 ms
2023-01-18 21:10:46,609 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:10:46,639 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 1 ms
2023-01-18 21:10:48,747 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-01-18 21:10:48,819 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:10:48,845 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:11:16,882 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:11:18,152 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:11:50,809 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
2023-01-18 21:11:50,892 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:11:50,918 [http-nio-8080-exec-50] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:11:54,509 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-01-18 21:11:54,580 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:11:54,623 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:12:10,151 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 76 ms
2023-01-18 21:12:10,239 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:12:10,269 [http-nio-8080-exec-57] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:12:10,697 [http-nio-8080-exec-51] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 4 ms
2023-01-18 21:12:10,775 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 1 ms
2023-01-18 21:12:10,804 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:13:16,889 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:13:18,200 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:13:20,309 [http-nio-8080-exec-53] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 80 ms
2023-01-18 21:13:20,393 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js.map/null Access time : 0 ms
2023-01-18 21:13:20,432 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: regekeb380, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap.min.css.map/null Access time : 0 ms
2023-01-18 21:15:16,895 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:15:18,648 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:17:16,890 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:17:18,165 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:19:16,882 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:19:18,160 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:21:16,891 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:21:18,158 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:23:16,891 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:23:18,185 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:25:16,880 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:25:18,171 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:27:16,882 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:27:18,077 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:29:16,892 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:29:18,204 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:31:16,889 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:31:18,152 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:33:16,888 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:33:18,111 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:33:26,489 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:33:27,962 [pool-42-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:33:57,421 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:33:58,649 [pool-45-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:34:18,226 [pool-47-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:34:21,036 [pool-48-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:34:41,768 [http-nio-8080-exec-54] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 134 ms
2023-01-18 21:34:42,702 [http-nio-8080-exec-57] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 110 ms
2023-01-18 21:34:51,176 [http-nio-8080-exec-58] INFO  LoginCommand User with login admin successfully logged in.
2023-01-18 21:34:51,177 [http-nio-8080-exec-58] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 4 ms
2023-01-18 21:35:18,755 [http-nio-8080-exec-59] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 7 ms
2023-01-18 21:36:03,944 [http-nio-8080-exec-61] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
2023-01-18 21:36:04,854 [http-nio-8080-exec-62] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 68 ms
2023-01-18 21:36:05,471 [http-nio-8080-exec-56] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /about.jsp/null Access time : 70 ms
2023-01-18 21:36:05,534 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/logo.svg/null Access time : 5 ms
2023-01-18 21:36:06,212 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 8 ms
2023-01-18 21:36:07,491 [http-nio-8080-exec-63] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 3 ms
2023-01-18 21:36:10,519 [pool-50-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:36:11,937 [pool-51-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:36:29,506 [http-nio-8080-exec-52] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 40 ms
2023-01-18 21:36:30,537 [http-nio-8080-exec-55] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 43 ms
2023-01-18 21:36:31,393 [pool-53-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:36:32,630 [pool-54-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:36:35,180 [http-nio-8080-exec-67] INFO  LoginCommand User with login admin successfully logged in.
2023-01-18 21:36:35,181 [http-nio-8080-exec-67] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 4 ms
2023-01-18 21:36:35,191 [http-nio-8080-exec-68] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-18 21:37:14,076 [http-nio-8080-exec-63] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-18 21:37:15,119 [http-nio-8080-exec-60] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 9 ms
2023-01-18 21:37:15,150 [http-nio-8080-exec-66] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 5 ms
2023-01-18 21:37:15,150 [http-nio-8080-exec-64] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 5 ms
2023-01-18 21:37:15,166 [http-nio-8080-exec-69] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 1 ms
2023-01-18 21:37:15,166 [http-nio-8080-exec-70] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-18 21:37:15,167 [http-nio-8080-exec-71] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 1 ms
2023-01-18 21:37:16,568 [http-nio-8080-exec-68] INFO  LogoutCommand User successfully logged out.
2023-01-18 21:37:16,568 [http-nio-8080-exec-68] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-01-18 21:37:16,576 [http-nio-8080-exec-72] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 1 ms
2023-01-18 21:37:21,709 [http-nio-8080-exec-75] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 35 ms
2023-01-18 21:37:22,641 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:37:22,668 [http-nio-8080-exec-73] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 29 ms
2023-01-18 21:37:23,223 [http-nio-8080-exec-66] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 13 ms
2023-01-18 21:37:24,013 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:37:28,164 [http-nio-8080-exec-76] INFO  LoginCommand User with login admin successfully logged in.
2023-01-18 21:37:28,164 [http-nio-8080-exec-76] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 3 ms
2023-01-18 21:37:28,174 [http-nio-8080-exec-71] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-18 21:38:21,586 [http-nio-8080-exec-77] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 1 ms
2023-01-18 21:39:22,602 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:39:23,840 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:41:22,603 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:41:23,914 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:42:01,892 [http-nio-8080-exec-82] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /faq.jsp/null Access time : 4 ms
2023-01-18 21:42:02,523 [http-nio-8080-exec-77] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 10 ms
2023-01-18 21:43:22,601 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:43:24,010 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:44:02,849 [http-nio-8080-exec-85] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
2023-01-18 21:44:03,753 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 2 ms
2023-01-18 21:44:07,429 [http-nio-8080-exec-86] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 2 ms
2023-01-18 21:45:17,658 [http-nio-8080-exec-77] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 102 ms
2023-01-18 21:45:18,883 [http-nio-8080-exec-83] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 96 ms
2023-01-18 21:45:19,706 [http-nio-8080-exec-84] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 95 ms
2023-01-18 21:45:22,364 [http-nio-8080-exec-85] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 1 ms
2023-01-18 21:45:22,596 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:45:23,922 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:47:22,602 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:47:23,858 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:48:16,882 [http-nio-8080-exec-81] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-18 21:48:17,524 [http-nio-8080-exec-80] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 6 ms
2023-01-18 21:48:18,840 [http-nio-8080-exec-82] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 8 ms
2023-01-18 21:48:20,980 [http-nio-8080-exec-77] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 0 ms
2023-01-18 21:48:59,496 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 12 ms
2023-01-18 21:49:01,251 [http-nio-8080-exec-79] INFO  LogoutCommand User successfully logged out.
2023-01-18 21:49:01,251 [http-nio-8080-exec-79] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 0 ms
2023-01-18 21:49:01,260 [http-nio-8080-exec-86] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-18 21:49:08,658 [http-nio-8080-exec-81] INFO  LoginCommand User with login admin successfully logged in.
2023-01-18 21:49:08,659 [http-nio-8080-exec-81] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 3 ms
2023-01-18 21:49:08,669 [http-nio-8080-exec-80] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-18 21:49:10,173 [http-nio-8080-exec-82] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 5 ms
2023-01-18 21:49:22,592 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:49:23,888 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:51:12,800 [http-nio-8080-exec-84] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-18 21:51:13,571 [http-nio-8080-exec-85] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 72 ms
2023-01-18 21:51:14,571 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/null Access time : 4 ms
2023-01-18 21:51:22,592 [pool-56-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-18 21:51:23,897 [pool-57-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-18 21:51:30,858 [http-nio-8080-exec-86] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
