2023-02-06 00:00:30,326 [pool-8-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 17:53:20,703 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=rate&sortingOrder=&service=ALL&rowNumber=5 Access time : 10 ms
2023-02-06 17:53:24,064 [http-nio-8080-exec-9] INFO  ConnectTariffCommand User(id = 35) added tariff(id = 25).
2023-02-06 17:53:24,065 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 22 ms
2023-02-06 17:53:24,095 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 18 ms
2023-02-06 17:53:25,211 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-02-06 17:53:26,101 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 13 ms
2023-02-06 17:53:27,650 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 9 ms
2023-02-06 17:53:47,326 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 11 ms
2023-02-06 17:53:49,839 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 6 ms
2023-02-06 17:53:56,976 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 12 ms
2023-02-06 17:53:58,464 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 7 ms
2023-02-06 17:54:15,808 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 10 ms
2023-02-06 17:54:16,175 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 7 ms
2023-02-06 17:54:19,711 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-02-06 17:54:20,583 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 23 ms
2023-02-06 17:54:23,087 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 9 ms
2023-02-06 17:54:47,131 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 17:54:48,377 [pool-3-thread-1] INFO  EmailUtil Email to winoca2167@chotunai.com was sent.
2023-02-06 17:55:05,401 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-02-06 17:55:06,001 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-02-06 17:55:17,717 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 1 ms
2023-02-06 17:55:17,734 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-02-06 17:55:18,721 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 4 ms
2023-02-06 17:55:19,689 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-02-06 17:55:57,756 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-02-06 17:55:57,776 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-02-06 17:55:58,680 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 3 ms
2023-02-06 17:55:59,585 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 10 ms
2023-02-06 17:56:02,077 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 6 ms
2023-02-06 17:56:04,726 [http-nio-8080-exec-8] INFO  DisableTariffCommand User(id = 35) disabled tariff(id = 21).
2023-02-06 17:56:04,728 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 9 ms
2023-02-06 17:56:04,740 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 5 ms
2023-02-06 17:56:06,459 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 7 ms
2023-02-06 17:56:07,946 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-02-06 17:56:10,264 [http-nio-8080-exec-2] INFO  DisableTariffCommand User(id = 35) disabled tariff(id = 40).
2023-02-06 17:56:10,269 [http-nio-8080-exec-2] INFO  DisableTariffCommand User(id = 35) has been unblocked due to disconnection of the tariff.
2023-02-06 17:56:10,269 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 12 ms
2023-02-06 17:56:10,279 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 5 ms
2023-02-06 17:56:11,384 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 16 ms
2023-02-06 17:56:13,625 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 7 ms
2023-02-06 17:56:34,102 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 6 ms
2023-02-06 17:56:35,122 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 4 ms
2023-02-06 17:56:35,724 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-02-06 17:56:37,319 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 10 ms
2023-02-06 17:56:38,182 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 9 ms
2023-02-06 17:56:41,638 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=downloadTariffs&service=ALL Access time : 228 ms
2023-02-06 17:56:47,128 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 17:56:51,731 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-02-06 17:56:51,771 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-02-06 17:56:53,123 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 7 ms
2023-02-06 17:56:54,496 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=downloadTariffs&service=ALL Access time : 51 ms
2023-02-06 17:57:05,645 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 12 ms
2023-02-06 17:57:06,710 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 7 ms
2023-02-06 17:57:09,065 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-02-06 17:57:10,749 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-02-06 17:57:12,849 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 9 ms
2023-02-06 17:57:26,579 [http-nio-8080-exec-3] INFO  LogoutCommand User successfully logged out.
2023-02-06 17:57:26,579 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-02-06 17:57:26,593 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 4 ms
2023-02-06 17:57:31,962 [http-nio-8080-exec-4] INFO  LoginCommand User with login admin successfully logged in.
2023-02-06 17:57:31,963 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 2 ms
2023-02-06 17:57:31,970 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 3 ms
2023-02-06 17:57:33,273 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 16 ms
2023-02-06 17:57:35,348 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 1 ms
2023-02-06 17:57:35,363 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-02-06 17:57:36,672 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 5 ms
2023-02-06 17:57:38,097 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openAddTariff Access time : 21 ms
2023-02-06 17:57:57,460 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=addTariff Access time : 8 ms
2023-02-06 17:58:07,315 [http-nio-8080-exec-5] INFO  AddTariffCommand Tariff Ultra Internet with rate $11/14 day(s) successfully added.
2023-02-06 17:58:07,315 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=addTariff Access time : 8 ms
2023-02-06 17:58:07,326 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=tariff_added Access time : 6 ms
2023-02-06 17:58:10,732 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=ASC&service=ALL&rowNumber=5 Access time : 4 ms
2023-02-06 17:58:14,980 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=ASC&rowNumber=5&service=INTERNET Access time : 10 ms
2023-02-06 17:58:18,950 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=2&sortingField=name&sortingOrder=ASC&service=INTERNET&rowNumber=5 Access time : 13 ms
2023-02-06 17:58:20,350 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=3&sortingField=name&sortingOrder=ASC&service=INTERNET&rowNumber=5 Access time : 9 ms
2023-02-06 17:58:27,294 [http-nio-8080-exec-1] INFO  RemoveTariffCommand Tariff with id 22 successfully removed.
2023-02-06 17:58:27,295 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=removeTariff Access time : 9 ms
2023-02-06 17:58:27,308 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=remove_tariff Access time : 6 ms
2023-02-06 17:58:47,129 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 17:59:17,744 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=2&sortingField=name&sortingOrder=&service=ALL&rowNumber=5 Access time : 12 ms
2023-02-06 17:59:19,110 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=3&sortingField=name&sortingOrder=DESC&service=ALL&rowNumber=5 Access time : 12 ms
2023-02-06 17:59:20,824 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&page=4&sortingField=name&sortingOrder=DESC&service=ALL&rowNumber=5 Access time : 14 ms
2023-02-06 17:59:21,735 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=DESC&rowNumber=5&service=CABLE_TV Access time : 6 ms
2023-02-06 17:59:30,876 [http-nio-8080-exec-7] INFO  EditTariffCommand Tariff( 14) has been edited. TariffForm [name=Movie Buff, paymentPeriod=14, rate=20.1, service=CABLE_TV, description=Features a vast library of movies and on-demand content, with new titles added regularly.]
2023-02-06 17:59:30,877 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=editTariff Access time : 8 ms
2023-02-06 17:59:30,891 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=tariff_edited Access time : 7 ms
2023-02-06 17:59:33,448 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=&rowNumber=5&service=CABLE_TV Access time : 6 ms
2023-02-06 17:59:38,565 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 17 ms
2023-02-06 17:59:39,891 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=21 Access time : 9 ms
2023-02-06 17:59:42,671 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs&userId=21 Access time : 5 ms
2023-02-06 17:59:43,963 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=21 Access time : 9 ms
2023-02-06 17:59:53,353 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=21 Access time : 10 ms
2023-02-06 18:00:33,743 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 14 ms
2023-02-06 18:00:38,406 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=21 Access time : 6 ms
2023-02-06 18:00:40,329 [http-nio-8080-exec-5] WARN  AuthenticationFilter An attempt to access viewSubscriberAccount failed.
2023-02-06 18:00:40,393 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=21 Access time : 66 ms
2023-02-06 18:00:41,375 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:00:46,270 [http-nio-8080-exec-8] INFO  LoginCommand User with login admin successfully logged in.
2023-02-06 18:00:46,271 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 27 ms
2023-02-06 18:00:46,281 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 6 ms
2023-02-06 18:00:47,666 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 32 ms
2023-02-06 18:00:49,543 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=3 Access time : 4 ms
2023-02-06 18:00:51,411 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=32 Access time : 17 ms
2023-02-06 18:00:52,356 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=32 Access time : 26 ms
2023-02-06 18:00:55,726 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs&userId=32 Access time : 16 ms
2023-02-06 18:00:58,101 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=32 Access time : 11 ms
2023-02-06 18:01:03,107 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=32 Access time : 17 ms
2023-02-06 18:01:03,583 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=32 Access time : 7 ms
2023-02-06 18:01:05,033 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 9 ms
2023-02-06 18:01:06,958 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=3 Access time : 12 ms
2023-02-06 18:01:09,578 [http-nio-8080-exec-13] INFO  ChangeUserStatusCommand Status of the user with id 32 successfully changed.
2023-02-06 18:01:09,579 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeUserStatus Access time : 7 ms
2023-02-06 18:01:09,587 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&success=status_changed Access time : 4 ms
2023-02-06 18:01:11,376 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=3 Access time : 8 ms
2023-02-06 18:01:12,731 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=32 Access time : 8 ms
2023-02-06 18:01:20,556 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 11 ms
2023-02-06 18:01:22,074 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=3 Access time : 7 ms
2023-02-06 18:01:34,076 [http-nio-8080-exec-18] INFO  ChangeUserBalanceCommand Balance of user with id 32 changed.
2023-02-06 18:01:34,076 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeUserBalance Access time : 8 ms
2023-02-06 18:01:34,086 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&userId=32&success=balance_changed Access time : 6 ms
2023-02-06 18:01:35,861 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=3 Access time : 9 ms
2023-02-06 18:01:36,921 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=32 Access time : 5 ms
2023-02-06 18:01:38,320 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=32 Access time : 15 ms
2023-02-06 18:01:40,426 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs&userId=32 Access time : 8 ms
2023-02-06 18:01:41,875 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 14 ms
2023-02-06 18:01:42,848 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=3 Access time : 5 ms
2023-02-06 18:01:47,826 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=32 Access time : 8 ms
2023-02-06 18:01:49,104 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberTariffs&userId=32 Access time : 4 ms
2023-02-06 18:01:49,817 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=32 Access time : 14 ms
2023-02-06 18:01:51,768 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 9 ms
2023-02-06 18:01:53,308 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 13 ms
2023-02-06 18:01:54,807 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=20 Access time : 12 ms
2023-02-06 18:02:16,824 [http-nio-8080-exec-14] INFO  LogoutCommand User successfully logged out.
2023-02-06 18:02:16,825 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-02-06 18:02:16,834 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 4 ms
2023-02-06 18:02:20,441 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=resetPassword Access time : 14 ms
2023-02-06 18:02:20,452 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=reset_password Access time : 3 ms
2023-02-06 18:02:21,949 [pool-6-thread-1] INFO  EmailUtil Email to winoca2167@chotunai.com was sent.
2023-02-06 18:02:41,358 [pool-5-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-02-06 18:02:42,604 [pool-6-thread-1] INFO  EmailUtil Email to emiliano1992@yahoo.com was sent.
2023-02-06 18:02:57,350 [http-nio-8080-exec-18] INFO  LoginCommand User with login subscriber1 successfully logged in.
2023-02-06 18:02:57,350 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 2 ms
2023-02-06 18:02:57,358 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 3 ms
2023-02-06 18:03:01,273 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 14 ms
2023-02-06 18:03:02,132 [http-nio-8080-exec-19] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 26 ms
2023-02-06 18:03:03,224 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=&rowNumber=5&service=TELEPHONE Access time : 10 ms
2023-02-06 18:03:05,424 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=DESC&rowNumber=5&service=INTERNET Access time : 7 ms
2023-02-06 18:03:08,125 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: subscriber1, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&sortingField=name&sortingOrder=DESC&rowNumber=5&service=CABLE_TV Access time : 13 ms
