2023-01-24 14:28:21,749 [pool-2-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:31:28,912 [http-nio-8080-exec-66] INFO  LogoutCommand User successfully logged out.
2023-01-24 15:31:28,913 [http-nio-8080-exec-66] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 0 ms
2023-01-24 15:31:28,921 [http-nio-8080-exec-63] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 3 ms
2023-01-24 15:31:34,141 [http-nio-8080-exec-62] INFO  LoginCommand User with login subscriber2 successfully logged in.
2023-01-24 15:31:34,142 [http-nio-8080-exec-62] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 5 ms
2023-01-24 15:31:34,154 [http-nio-8080-exec-69] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-24 15:31:35,240 [http-nio-8080-exec-67] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 17 ms
2023-01-24 15:31:36,234 [http-nio-8080-exec-72] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 19 ms
2023-01-24 15:31:44,815 [http-nio-8080-exec-73] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 12 ms
2023-01-24 15:31:46,063 [http-nio-8080-exec-64] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 6 ms
2023-01-24 15:31:56,097 [http-nio-8080-exec-74] INFO  ReplenishCommand User(id = 32) replenished the account with $0.01
2023-01-24 15:31:56,102 [http-nio-8080-exec-74] INFO  ReplenishCommand User(id = 32) has been unblocked due to replenishment the account.
2023-01-24 15:31:56,102 [http-nio-8080-exec-74] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 8 ms
2023-01-24 15:31:56,113 [http-nio-8080-exec-75] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount&success=replenish Access time : 7 ms
2023-01-24 15:31:57,456 [http-nio-8080-exec-63] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 4 ms
2023-01-24 15:31:58,292 [http-nio-8080-exec-76] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 6 ms
2023-01-24 15:32:22,826 [http-nio-8080-exec-72] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-01-24 15:32:22,865 [http-nio-8080-exec-73] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-24 15:32:23,520 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 3 ms
2023-01-24 15:32:24,331 [http-nio-8080-exec-74] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 10 ms
2023-01-24 15:32:44,244 [pool-26-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:32:46,117 [pool-27-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:33:16,682 [http-nio-8080-exec-79] WARN  AuthenticationFilter An attempt to access viewActiveTariffs failed.
2023-01-24 15:33:16,719 [http-nio-8080-exec-79] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 38 ms
2023-01-24 15:33:22,109 [http-nio-8080-exec-74] WARN  LoginCommand Unsuccessful attempt to access account with login subscriber.
2023-01-24 15:33:22,113 [http-nio-8080-exec-74] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 25 ms
2023-01-24 15:33:27,219 [http-nio-8080-exec-72] INFO  LoginCommand User with login subscriber2 successfully logged in.
2023-01-24 15:33:27,219 [http-nio-8080-exec-72] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 2 ms
2023-01-24 15:33:27,229 [http-nio-8080-exec-80] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 6 ms
2023-01-24 15:33:28,636 [http-nio-8080-exec-76] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 16 ms
2023-01-24 15:33:29,542 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 17 ms
2023-01-24 15:34:05,189 [http-nio-8080-exec-82] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 4 ms
2023-01-24 15:34:06,026 [http-nio-8080-exec-83] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-01-24 15:34:06,801 [http-nio-8080-exec-84] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 13 ms
2023-01-24 15:34:07,470 [http-nio-8080-exec-80] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 13 ms
2023-01-24 15:34:26,234 [pool-29-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:34:29,637 [pool-30-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:35:37,791 [http-nio-8080-exec-90] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 46 ms
2023-01-24 15:35:43,697 [http-nio-8080-exec-91] INFO  LoginCommand User with login subscriber2 successfully logged in.
2023-01-24 15:35:43,698 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 12 ms
2023-01-24 15:35:43,706 [http-nio-8080-exec-78] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-24 15:35:44,731 [http-nio-8080-exec-84] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 17 ms
2023-01-24 15:35:45,739 [http-nio-8080-exec-81] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 22 ms
2023-01-24 15:35:50,707 [http-nio-8080-exec-88] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 1 ms
2023-01-24 15:35:50,738 [http-nio-8080-exec-85] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-24 15:35:51,360 [http-nio-8080-exec-89] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 8 ms
2023-01-24 15:35:52,125 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 8 ms
2023-01-24 15:36:26,206 [pool-29-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:36:28,121 [pool-30-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:36:44,764 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 9 ms
2023-01-24 15:36:46,206 [http-nio-8080-exec-94] INFO  LogAccessFilter Login: subscriber2, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 5 ms
2023-01-24 15:36:48,787 [pool-32-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:36:49,671 [http-nio-8080-exec-92] WARN  AuthenticationFilter An attempt to access viewProfile failed.
2023-01-24 15:36:49,702 [http-nio-8080-exec-92] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 31 ms
2023-01-24 15:36:50,313 [pool-33-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:36:55,237 [http-nio-8080-exec-90] INFO  LoginCommand User with login admin successfully logged in.
2023-01-24 15:36:55,237 [http-nio-8080-exec-90] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 14 ms
2023-01-24 15:36:55,245 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-24 15:36:56,386 [http-nio-8080-exec-89] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 14 ms
2023-01-24 15:36:57,930 [http-nio-8080-exec-96] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=12 Access time : 16 ms
2023-01-24 15:36:59,031 [http-nio-8080-exec-91] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=12 Access time : 14 ms
2023-01-24 15:37:00,683 [http-nio-8080-exec-94] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 12 ms
2023-01-24 15:37:01,661 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberProfile&userId=21 Access time : 4 ms
2023-01-24 15:37:02,516 [http-nio-8080-exec-86] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewSubscriberAccount&userId=21 Access time : 14 ms
2023-01-24 15:37:16,991 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 7 ms
2023-01-24 15:37:18,857 [http-nio-8080-exec-93] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 15 ms
2023-01-24 15:37:18,900 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 25 ms
2023-01-24 15:37:19,747 [pool-35-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:37:21,459 [pool-36-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:37:25,159 [http-nio-8080-exec-98] INFO  LoginCommand User with login admin successfully logged in.
2023-01-24 15:37:25,160 [http-nio-8080-exec-98] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 4 ms
2023-01-24 15:37:25,171 [http-nio-8080-exec-95] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 6 ms
2023-01-24 15:37:27,664 [http-nio-8080-exec-100] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 1 ms
2023-01-24 15:37:27,682 [http-nio-8080-exec-103] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-24 15:37:30,152 [http-nio-8080-exec-102] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-01-24 15:37:30,172 [http-nio-8080-exec-105] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-24 15:37:30,924 [http-nio-8080-exec-104] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 30 ms
2023-01-24 15:37:32,314 [http-nio-8080-exec-97] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 23 ms
2023-01-24 15:37:33,929 [http-nio-8080-exec-106] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 16 ms
2023-01-24 15:37:45,207 [http-nio-8080-exec-107] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 6 ms
2023-01-24 15:38:31,237 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:38:33,030 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:40:31,228 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:40:32,947 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:42:31,230 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:42:33,505 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:44:31,227 [pool-38-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:44:33,165 [pool-39-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:45:38,193 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 43 ms
2023-01-24 15:45:46,121 [http-nio-8080-exec-113] INFO  LoginCommand User with login admin successfully logged in.
2023-01-24 15:45:46,121 [http-nio-8080-exec-113] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 31 ms
2023-01-24 15:45:46,130 [http-nio-8080-exec-114] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-24 15:45:47,880 [http-nio-8080-exec-115] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 27 ms
2023-01-24 15:45:51,169 [http-nio-8080-exec-116] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 120 ms
2023-01-24 15:46:20,745 [http-nio-8080-exec-109] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-24 15:46:28,677 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:46:30,543 [pool-42-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:47:46,823 [http-nio-8080-exec-121] WARN  AuthenticationFilter An attempt to access adminMenu failed.
2023-01-24 15:47:46,860 [http-nio-8080-exec-121] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 37 ms
2023-01-24 15:47:52,361 [http-nio-8080-exec-116] INFO  LoginCommand User with login admin successfully logged in.
2023-01-24 15:47:52,361 [http-nio-8080-exec-116] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 19 ms
2023-01-24 15:47:52,371 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 5 ms
2023-01-24 15:47:53,590 [http-nio-8080-exec-115] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 21 ms
2023-01-24 15:47:57,144 [http-nio-8080-exec-118] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 12 ms
2023-01-24 15:47:59,685 [http-nio-8080-exec-120] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 102 ms
2023-01-24 15:48:28,664 [pool-41-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:48:30,630 [pool-42-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:48:40,982 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:48:42,818 [pool-45-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:48:51,084 [http-nio-8080-exec-112] WARN  AuthenticationFilter An attempt to access adminMenu failed.
2023-01-24 15:48:51,126 [http-nio-8080-exec-112] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 43 ms
2023-01-24 15:48:57,161 [http-nio-8080-exec-124] INFO  LoginCommand User with login admin successfully logged in.
2023-01-24 15:48:57,161 [http-nio-8080-exec-124] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 31 ms
2023-01-24 15:48:57,172 [http-nio-8080-exec-123] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 6 ms
2023-01-24 15:48:58,534 [http-nio-8080-exec-127] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 28 ms
2023-01-24 15:49:00,584 [http-nio-8080-exec-125] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 94 ms
2023-01-24 15:50:40,942 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:50:42,968 [pool-45-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:50:48,014 [http-nio-8080-exec-130] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 20 ms
2023-01-24 15:50:59,462 [http-nio-8080-exec-131] INFO  RegisterUserCommand User: [Імя,Прізвище,subscriber123,fanyqysu@brand-app.biz, Київ] registered successfully.
2023-01-24 15:50:59,463 [http-nio-8080-exec-131] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 13 ms
2023-01-24 15:50:59,471 [http-nio-8080-exec-132] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration&success=register_user Access time : 2 ms
2023-01-24 15:51:01,464 [pool-45-thread-1] INFO  EmailUtil Email to fanyqysu@brand-app.biz was sent.
2023-01-24 15:51:06,499 [http-nio-8080-exec-133] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration&success=register_user Access time : 3 ms
2023-01-24 15:51:21,165 [http-nio-8080-exec-135] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 6 ms
2023-01-24 15:52:26,916 [http-nio-8080-exec-138] INFO  LogoutCommand User successfully logged out.
2023-01-24 15:52:26,917 [http-nio-8080-exec-138] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-01-24 15:52:26,932 [http-nio-8080-exec-130] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 7 ms
2023-01-24 15:52:31,416 [http-nio-8080-exec-131] INFO  LoginCommand User with login admin successfully logged in.
2023-01-24 15:52:31,417 [http-nio-8080-exec-131] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 5 ms
2023-01-24 15:52:31,433 [http-nio-8080-exec-132] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 5 ms
2023-01-24 15:52:32,730 [http-nio-8080-exec-133] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 13 ms
2023-01-24 15:52:33,938 [http-nio-8080-exec-134] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 8 ms
2023-01-24 15:52:40,946 [pool-44-thread-1] INFO  DailyWithdrawCommand Daily withdrawal successfully completed.
2023-01-24 15:52:44,377 [pool-45-thread-1] INFO  EmailUtil Email to regekeb380@nevyxus.com was sent.
2023-01-24 15:53:05,640 [http-nio-8080-exec-137] INFO  RegisterUserCommand User: [Імя,Прізвище,subscriber12,tutrotadre@gufum.com, Київ] registered successfully.
2023-01-24 15:53:05,640 [http-nio-8080-exec-137] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 5 ms
2023-01-24 15:53:05,648 [http-nio-8080-exec-136] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration&success=register_user Access time : 3 ms
2023-01-24 15:53:08,132 [pool-45-thread-1] INFO  EmailUtil Email to tutrotadre@gufum.com was sent.
2023-01-24 15:53:08,270 [http-nio-8080-exec-138] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 9 ms
2023-01-24 15:53:10,126 [http-nio-8080-exec-130] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 6 ms
2023-01-24 15:53:17,225 [http-nio-8080-exec-131] INFO  RemoveUserCommand Tariff with id 33 successfully removed.
2023-01-24 15:53:17,226 [http-nio-8080-exec-131] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=removeUser Access time : 10 ms
2023-01-24 15:53:17,258 [http-nio-8080-exec-132] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&success=remove_user Access time : 16 ms
2023-01-24 15:53:27,365 [http-nio-8080-exec-134] INFO  LogoutCommand User successfully logged out.
2023-01-24 15:53:27,365 [http-nio-8080-exec-134] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-01-24 15:53:27,376 [http-nio-8080-exec-135] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 3 ms
2023-01-24 15:53:32,234 [http-nio-8080-exec-137] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 3 ms
2023-01-24 15:53:32,253 [http-nio-8080-exec-136] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /bootstrap/js/bootstrap.bundle.min.js/null Access time : 1 ms
2023-01-24 15:53:32,255 [http-nio-8080-exec-138] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/gb.png/null Access time : 1 ms
2023-01-24 15:53:32,296 [http-nio-8080-exec-130] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/ua.png/null Access time : 0 ms
2023-01-24 15:53:32,307 [http-nio-8080-exec-131] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /images/peakpx.jpg/null Access time : 1 ms
2023-01-24 15:53:39,348 [http-nio-8080-exec-132] INFO  LoginCommand User with login subscriber12 successfully logged in.
2023-01-24 15:53:39,348 [http-nio-8080-exec-132] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 3 ms
2023-01-24 15:53:39,358 [http-nio-8080-exec-133] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 3 ms
2023-01-24 15:53:41,997 [http-nio-8080-exec-134] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-24 15:53:43,960 [http-nio-8080-exec-135] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 12 ms
2023-01-24 15:53:43,974 [http-nio-8080-exec-139] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /js/subscriber_menu.js/null Access time : 0 ms
2023-01-24 15:53:43,975 [http-nio-8080-exec-137] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /js/validate_password_confirm.js/null Access time : 1 ms
2023-01-24 15:53:45,894 [http-nio-8080-exec-138] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 15 ms
2023-01-24 15:53:46,298 [http-nio-8080-exec-136] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 17 ms
2023-01-24 15:53:51,263 [http-nio-8080-exec-132] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-01-24 15:53:51,287 [http-nio-8080-exec-134] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
2023-01-24 15:53:52,107 [http-nio-8080-exec-135] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-01-24 15:53:52,950 [http-nio-8080-exec-139] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 5 ms
2023-01-24 15:54:09,159 [http-nio-8080-exec-138] INFO  ReplenishCommand User(id = 34) replenished the account with $1000
2023-01-24 15:54:09,160 [http-nio-8080-exec-138] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 10 ms
2023-01-24 15:54:09,173 [http-nio-8080-exec-136] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount&success=replenish Access time : 9 ms
2023-01-24 15:54:11,078 [http-nio-8080-exec-130] INFO  LogAccessFilter Login: subscriber12, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
