2023-01-19 00:00:25,566 [pool-2-thread-1] WARN  DailyWithdrawCommand An error occurred while executing daily withdrawal.
2023-01-19 19:58:01,533 [http-nio-8080-exec-8] INFO  LoginCommand User with login subscriber successfully logged in.
2023-01-19 19:58:01,533 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 34 ms
2023-01-19 19:58:01,546 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 9 ms
2023-01-19 19:58:03,216 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 43 ms
2023-01-19 19:58:04,111 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 37 ms
2023-01-19 19:58:04,154 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /images/satelite-svgrepo-com.png/null Access time : 1 ms
2023-01-19 19:58:05,905 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 15 ms
2023-01-19 19:58:05,926 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 10 ms
2023-01-19 19:58:07,172 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 36 ms
2023-01-19 19:58:07,207 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /images/call-contact-phone-svgrepo-com.png/null Access time : 0 ms
2023-01-19 19:58:07,213 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /images/connection-svgrepo-com.png/null Access time : 0 ms
2023-01-19 19:58:07,213 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /images/smart-svgrepo-com.png/null Access time : 0 ms
2023-01-19 19:58:07,214 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /images/arrow.png/null Access time : 1 ms
2023-01-19 19:58:07,229 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /js/tariff_menu.js/null Access time : 1 ms
2023-01-19 19:58:09,323 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 14 ms
2023-01-19 19:58:09,339 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 11 ms
2023-01-19 19:58:11,545 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 13 ms
2023-01-19 19:58:11,567 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 15 ms
2023-01-19 19:58:13,862 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 12 ms
2023-01-19 19:58:13,880 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 11 ms
2023-01-19 19:58:16,479 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 12 ms
2023-01-19 19:58:16,494 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 9 ms
2023-01-19 19:58:17,669 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 14 ms
2023-01-19 19:58:18,614 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 9 ms
2023-01-19 19:58:20,408 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 8 ms
2023-01-19 19:58:20,419 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 5 ms
2023-01-19 19:58:22,689 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 8 ms
2023-01-19 19:58:22,706 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 8 ms
2023-01-19 19:58:24,757 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 9 ms
2023-01-19 19:58:24,775 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 11 ms
2023-01-19 19:58:26,729 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 8 ms
2023-01-19 19:58:26,740 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 6 ms
2023-01-19 19:58:28,210 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 12 ms
2023-01-19 19:58:29,886 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 10 ms
2023-01-19 19:58:29,900 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 7 ms
2023-01-19 19:58:32,210 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 27 ms
2023-01-19 19:58:36,085 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 1024 ms
2023-01-19 19:58:39,067 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 8 ms
2023-01-19 19:58:40,120 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-01-19 19:58:44,748 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 1013 ms
2023-01-19 20:01:37,113 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 8 ms
2023-01-19 20:01:39,978 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 1025 ms
2023-01-19 20:02:20,713 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 24 ms
2023-01-19 20:02:23,471 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 5 ms
2023-01-19 20:02:24,265 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 13 ms
2023-01-19 20:02:25,909 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 8 ms
2023-01-19 20:02:25,918 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 4 ms
2023-01-19 20:02:28,274 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 8 ms
2023-01-19 20:02:28,286 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs&success=disable_tariff Access time : 6 ms
2023-01-19 20:02:29,171 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 7 ms
2023-01-19 20:02:34,442 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 10 ms
2023-01-19 20:02:34,451 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs&success=connect_tariff Access time : 5 ms
2023-01-19 20:02:37,654 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 16 ms
2023-01-19 20:02:40,626 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=connectTariff Access time : 18 ms
2023-01-19 20:02:41,439 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 7 ms
2023-01-19 20:02:42,587 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewActiveTariffs Access time : 5 ms
2023-01-19 20:02:45,379 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 1010 ms
2023-01-19 20:02:46,388 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=disableTariff Access time : 1655 ms
2023-01-19 20:03:33,112 [http-nio-8080-exec-5] INFO  LogoutCommand User successfully logged out.
2023-01-19 20:03:33,112 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-01-19 20:03:33,126 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 5 ms
2023-01-19 20:03:39,150 [http-nio-8080-exec-7] INFO  LoginCommand User with login admin successfully logged in.
2023-01-19 20:03:39,150 [http-nio-8080-exec-7] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 2 ms
2023-01-19 20:03:39,160 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-19 20:03:40,411 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 24 ms
2023-01-19 20:03:42,646 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 13 ms
2023-01-19 20:03:44,137 [http-nio-8080-exec-1] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 17 ms
2023-01-19 20:03:52,941 [http-nio-8080-exec-2] INFO  RegisterUserCommand User: [123123,23123123,subscriber,asdfasfd@asdasd.asd, asdfasdf] registered successfully.
2023-01-19 20:03:52,952 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 20 ms
2023-01-19 20:03:55,693 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 9 ms
2023-01-19 20:04:01,758 [http-nio-8080-exec-5] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 4 ms
2023-01-19 20:04:35,803 [http-nio-8080-exec-9] INFO  RegisterUserCommand User: [asdfasdf,asdfasdf,subscriber,asdfasdf@asda.sdasd, asf] registered successfully.
2023-01-19 20:04:35,815 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 15 ms
2023-01-19 20:04:49,425 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 10 ms
2023-01-19 20:53:36,593 [http-nio-8080-exec-9] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 47 ms
2023-01-19 20:54:06,655 [http-nio-8080-exec-10] INFO  LoginCommand User with login admin successfully logged in.
2023-01-19 20:54:06,655 [http-nio-8080-exec-10] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 23 ms
2023-01-19 20:54:06,664 [http-nio-8080-exec-3] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 5 ms
2023-01-19 20:54:07,740 [http-nio-8080-exec-6] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 34 ms
2023-01-19 20:54:08,859 [http-nio-8080-exec-2] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 11 ms
2023-01-19 20:54:17,129 [http-nio-8080-exec-12] INFO  RegisterUserCommand User: [asafd,asdfasdf,subscriber,asdf@asdf.asd, Kyiv] registered successfully.
2023-01-19 20:54:17,129 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 8 ms
2023-01-19 20:54:17,137 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration&success=register_user Access time : 3 ms
2023-01-19 20:54:19,889 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 10 ms
2023-01-19 20:54:21,115 [http-nio-8080-exec-8] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 8 ms
2023-01-19 20:54:22,458 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=1 Access time : 12 ms
2023-01-19 20:54:23,570 [http-nio-8080-exec-15] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 10 ms
2023-01-19 20:54:34,175 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 6 ms
2023-01-19 20:54:51,702 [http-nio-8080-exec-17] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 12 ms
2023-01-19 20:54:53,746 [http-nio-8080-exec-4] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 6 ms
2023-01-19 20:54:56,020 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 5 ms
2023-01-19 20:55:02,794 [http-nio-8080-exec-13] INFO  RegisterUserCommand User: [asdfasdf,asdfasdf,subscriber,qgtfkxvkdyk@triots.com, asdf] registered successfully.
2023-01-19 20:55:02,795 [http-nio-8080-exec-13] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 5 ms
2023-01-19 20:55:02,806 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration&success=register_user Access time : 3 ms
2023-01-19 20:56:15,418 [http-nio-8080-exec-11] WARN  AuthenticationFilter An attempt to access registerUser failed.
2023-01-19 20:56:15,462 [http-nio-8080-exec-11] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 45 ms
2023-01-19 20:56:21,065 [http-nio-8080-exec-16] INFO  LoginCommand User with login admin successfully logged in.
2023-01-19 20:56:21,065 [http-nio-8080-exec-16] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 31 ms
2023-01-19 20:56:21,075 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 6 ms
2023-01-19 20:56:22,248 [http-nio-8080-exec-20] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 20 ms
2023-01-19 20:56:23,623 [http-nio-8080-exec-18] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 10 ms
2023-01-19 20:56:28,700 [http-nio-8080-exec-12] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 16 ms
2023-01-19 20:56:39,652 [http-nio-8080-exec-22] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 16 ms
2023-01-19 20:56:40,702 [http-nio-8080-exec-14] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 7 ms
2023-01-19 20:56:43,440 [http-nio-8080-exec-23] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 13 ms
2023-01-19 20:56:44,385 [http-nio-8080-exec-24] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 4 ms
2023-01-19 20:56:52,081 [http-nio-8080-exec-25] WARN  ChangeUserBalanceCommand An error occurred while changing user balance.
2023-01-19 20:56:52,102 [http-nio-8080-exec-25] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeUserBalance Access time : 1028 ms
2023-01-19 21:48:03,056 [http-nio-8080-exec-41] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 38 ms
2023-01-19 21:48:08,309 [http-nio-8080-exec-42] INFO  LoginCommand User with login admin successfully logged in.
2023-01-19 21:48:08,310 [http-nio-8080-exec-42] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 30 ms
2023-01-19 21:48:08,317 [http-nio-8080-exec-43] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-19 21:48:09,709 [http-nio-8080-exec-44] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewTariffs Access time : 26 ms
2023-01-19 21:48:10,795 [http-nio-8080-exec-41] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 9 ms
2023-01-19 21:48:57,105 [http-nio-8080-exec-37] INFO  LogoutCommand User successfully logged out.
2023-01-19 21:48:57,105 [http-nio-8080-exec-37] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 0 ms
2023-01-19 21:48:57,116 [http-nio-8080-exec-32] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 4 ms
2023-01-19 21:49:03,368 [http-nio-8080-exec-36] INFO  LoginCommand User with login subscriber successfully logged in.
2023-01-19 21:49:03,369 [http-nio-8080-exec-36] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 3 ms
2023-01-19 21:49:03,378 [http-nio-8080-exec-45] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 3 ms
2023-01-19 21:49:04,481 [http-nio-8080-exec-42] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 11 ms
2023-01-19 21:49:05,639 [http-nio-8080-exec-43] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewAccount Access time : 28 ms
2023-01-19 21:49:11,991 [http-nio-8080-exec-44] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 1033 ms
2023-01-19 21:49:12,970 [http-nio-8080-exec-41] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 1233 ms
2023-01-19 21:49:13,986 [http-nio-8080-exec-46] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=replenish Access time : 1116 ms
2023-01-19 21:49:24,335 [http-nio-8080-exec-47] INFO  LogoutCommand User successfully logged out.
2023-01-19 21:49:24,335 [http-nio-8080-exec-47] INFO  LogAccessFilter Login: subscriber, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 0 ms
2023-01-19 21:49:24,344 [http-nio-8080-exec-48] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 4 ms
2023-01-19 21:49:29,668 [http-nio-8080-exec-32] INFO  LoginCommand User with login admin successfully logged in.
2023-01-19 21:49:29,668 [http-nio-8080-exec-32] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 3 ms
2023-01-19 21:49:29,678 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 3 ms
2023-01-19 21:49:31,018 [http-nio-8080-exec-45] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu Access time : 15 ms
2023-01-19 21:49:33,806 [http-nio-8080-exec-43] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=adminMenu&searchField=&rowNumber=5&page=2 Access time : 8 ms
2023-01-19 21:49:36,639 [http-nio-8080-exec-44] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration Access time : 12 ms
2023-01-19 21:49:55,246 [http-nio-8080-exec-46] INFO  RegisterUserCommand User: [asdf,asdf,asdfasdfasdf,kqaqs@mailto.plus, sadfa] registered successfully.
2023-01-19 21:49:55,247 [http-nio-8080-exec-46] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=registerUser Access time : 14 ms
2023-01-19 21:49:55,257 [http-nio-8080-exec-47] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=openUserRegistration&success=register_user Access time : 4 ms
2023-01-19 21:49:57,081 [pool-6-thread-1] INFO  EmailUtil Email to kqaqs@mailto.plus was sent.
2023-01-19 21:50:05,229 [http-nio-8080-exec-48] INFO  LogoutCommand User successfully logged out.
2023-01-19 21:50:05,229 [http-nio-8080-exec-48] INFO  LogAccessFilter Login: admin, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 0 ms
2023-01-19 21:50:05,237 [http-nio-8080-exec-50] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 2 ms
2023-01-19 21:50:11,280 [http-nio-8080-exec-49] INFO  LoginCommand User with login asdfasdfasdf successfully logged in.
2023-01-19 21:50:11,281 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 3 ms
2023-01-19 21:50:11,293 [http-nio-8080-exec-45] INFO  LogAccessFilter Login: asdfasdfasdf, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=login Access time : 4 ms
2023-01-19 21:50:13,398 [http-nio-8080-exec-42] INFO  LogAccessFilter Login: asdfasdfasdf, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=viewProfile Access time : 6 ms
2023-01-19 21:52:45,107 [http-nio-8080-exec-41] INFO  LogoutCommand User successfully logged out.
2023-01-19 21:52:45,108 [http-nio-8080-exec-41] INFO  LogAccessFilter Login: asdfasdfasdf, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=logout Access time : 1 ms
2023-01-19 21:52:45,117 [http-nio-8080-exec-46] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/success=logout Access time : 4 ms
2023-01-19 21:52:54,837 [http-nio-8080-exec-47] WARN  LoginCommand Unsuccessful attempt to access account with login asdfasdfasdf.
2023-01-19 21:52:54,841 [http-nio-8080-exec-47] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=login Access time : 6 ms
2023-01-19 21:54:11,951 [http-nio-8080-exec-49] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-01-19 21:54:11,981 [http-nio-8080-exec-42] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 5 ms
2023-01-19 21:54:13,166 [http-nio-8080-exec-43] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /controller/action=changeLanguage Access time : 0 ms
2023-01-19 21:54:13,192 [http-nio-8080-exec-41] INFO  LogAccessFilter Login: Unlogged user, IP: 0:0:0:0:0:0:0:1 Page: /index.jsp/null Access time : 2 ms
